from_id,from_name,message,created_time,type,link,id,story,likes_count,comments_count,shares_count
196172860421072,심상정,"존경하는 광주시민 여러분, 정의당 대선후보 심상정입니다.

광주는 한국 정치사의 결정적 순간마다 과감한 선택으로 한국 민주주의의 물길을 돌렸던 곳입니다. 한국 민주주의의 상징이 된 촛불집회도 80년 5월 전남도청 분수대를 에워쌌던 횃불에서 발원한 것입니다. 

대한민국의 명운이 달려있는 선거, 정권교체로 끝내기엔 부족합니다. 한국 민주주의 역사를 개척해왔던 광주가 좀 더 과감한 결정을 해주실 것을 간곡히 요청 드립니다.
     
지난 총선에서 광주는 민주당에 국민의당이라는 회초리를 빼 들었습니다. 정의당으로선 못내 아쉬운 결정이었습니다. 하지만 그 결과 4당 체제가 만들어졌기에 대통령 탄핵이 가결될 수 있었다고 생각합니다. 새누리당과 민주당의 양당체제였다면 아직도 청와대의 주인은 박근혜였을 것이라 저는 생각합니다. 

그러나 이번에는 다른 회초리를 빼주셔야 합니다. 정권교체를 넘어 정권교체 이후를 봐주셔야 합니다. 잠깐 몇 달 전으로 되돌아가 봅시다. 두 야당 어떻게 했습니까? 야당 출신 총리 받고 타협하자고 했습니다. 백만 촛불을 보고도 갈팡질팡했습니다. 정의당이 흔들리고 머뭇거리던 두 야당 중심 잡고 탄핵가결로 이끌어냈습니다. 

대선 이후 한국 정치는 요동칠 것입니다. 그 먼지가 가라앉고, 또다시 민주당과 오른편 정당의 경쟁 구도가 재현된다면, 개혁은 물 건너갈 것입니다. 오른편 정당들은 어떻게든 새 정부를 조기에 무력화시켜 다음 선거에서 반사이익을 거두는 데에만 관심을 기울일 것입니다. ‘빈손국회’와 ‘식물정부’라는 낯익은 풍경이 한국 정치를 채울 것입니다. 

그래서는 대한민국의 미래는 없습니다. 민주당 왼편에서 과감한 개혁을 위해 치열하게 경쟁하고 협력할 정치세력이 필요합니다. 민주당 왼편정당이 커져야 합니다. 

민주당 정권만으론 ‘과감한 개혁’ 어렵습니다. 문재인 안철수 구도로 ‘새로운 대한민국’ 만들 수 없습니다. 정의당을 정치 변화의 회초리로 빼 들어 주십시오. 광주가 정권교체를 넘어 정권교체 플러스에 나서주십시오. 심상정이 바로 그 플러스가 되겠습니다.  

심상정이 진보적 정권교체를 견인하겠습니다. 심상정이 개혁연립정부 수립해 과감한 개혁을 완수하겠습니다. 심상정이 기울어진 운동장을 바로잡고 한국 정치의 축을 바꾸겠습니다. 

광주가 거들어주시면, 심상정이 큰일 한 번 내겠습니다. 노동 있는 민주주의 시대를 열겠습니다. 정의롭고 평등한 대한민국 건설하겠습니다.",2017-03-28T07:24:47+0000,link,http://blog.naver.com/713sim/220969188052,196172860421072_1399289600109386,NA,807,17,34
196172860421072,심상정,"촛불혁명의 선두에서 탄핵을 이끌었던 세대는 청년들입니다. 이들은 우리 사회의 부조리와 불평등을 온몸으로 겪고 있는 세대입니다. 그들이 대한민국에 대한 희망을 다시 품고, 달라질 미래를 다시 꿈꾸기 위해 거리로 나왔습니다. 무기력하고 패배적인 모습이 아니라, 당당한 주권자로서, 불의한 대통령을 끌어내리는 데 앞장섰습니다.

2030세대는 전 세계가 탄복할 정도로 평화롭고 민주적으로 정권을 심판하고, 시민의 힘이 얼마나 강한지를 경험한 중심 세대입니다. 이들은 앞으로 자신들의 삶을 변화시킬 매력적인 정당을 자유롭게 선택하려 할 것입니다. 그 선택이 정의당과 심상정이 될 수 있도록 이번 대선 과정에서 우리 정의당을 혁명적으로 개조해 나갑시다.

진보정당은 80,90년대의 청년들이 2000년에 만든 정당이었습니다. 이제 그때 청년들은 중년이 되고 장년이 되었습니다. 우리는 이미 모두 구세대입니다. 그러나 우리가 꿈꾸었던 보다 민주적이고 보다 평등하고 자유로운 세상은, 그 꿈은 결코 낡은 것이 아닙니다. 여전히 살아 숨 쉬는 오늘의 것이고, 내일 만들어야 할 목표입니다. 진보정당 정의당은 새로운 대한민국에서 새로운 세대들의 새로운 꿈이 될 것입니다.

저는 당원 여러분들께 제안합니다. 우리의 결코 포기할 수 없는 꿈만 남겨두고 모든 것을 바꿉시다. 서로 다른 생각과 서로 다른 방법들을 받아들이고, 소통합시다. 우리를 단결시키지 못하고 우리를 갈라놓는 모든 낡은 사고방식을 버립시다. 민주적이고 다원적인 정당으로, 현대적인 정당으로 재탄생합시다. ‘노동이 있는 민주주의’가 실현되는 새로운 대한민국에서 다시 새로운 희망이 됩시다. 우리를 하나로 모을 수 있는 힘은, 바로 우리가 미래 세대들의 대표자가 되는 것입니다.

사랑하는 당원동지 여러분, 이번 대선을 계기로 청년들에게 정의당을 내어 줍시다. 대선 승리를 계기로 정의당을 촛불세대의 당으로 만들어갑시다.",2017-03-28T02:49:29+0000,link,http://blog.naver.com/713sim/220968360790,196172860421072_1399149470123399,NA,386,10,21
196172860421072,심상정,"[홍보팀] 심상정 단호박 선언, ""저 장관하러 나온거 아닙니다. 대통령 하려고 나왔습니다""

진정으로 과감한 개혁을 원한다면, 개혁의 적임자를 대통령을 뽑아주십시오. 이 자리에서 분명히 말씀드립니다. 저 심상정 장관하러 나온거 아닙니다. 대통령하려고 나온겁니다.

(이정도면 카톡/탤레그램에 자랑할만 하지 않나요?? https://youtu.be/JHLXCuK6CqE)",2017-03-29T23:19:12+0000,video,https://www.facebook.com/simsangjung/videos/1400381910000155/,196172860421072_1400381910000155,NA,5794,161,590
196172860421072,심상정,"선거 때만 되면 큰 정당들은 앞 다투어 국가 차원의 메가 프로젝트 유치를 공약하며 전북도민들의 소외감을 자극해왔습니다. 그 결과는 어땠습니까? 중앙정부 의존도만 키웠습니다. 전북의 상황도 도민들의 상대적 박탈감도 조금도 나아지지 않았습니다.
 
2015년도 결산을 기준으로 전북의 재정자립도는 31.6%입니다. 17개 광역시도 가운데 전남, 강원 다음으로 낮습니다. 전북 14개 시·군의 평균 재정자립도는 15%에 불과합니다. 자체수입으로는 공무원 인건비조차 해결하지 못하는 시·군이 열 군데나 됩니다.
 
발상의 전환이 필요합니다. 중앙정부가 주도하는 발전만 쳐다보고 있을 것이 아니라, 전라북도의 주도로 지역의 장점을 최대로 활용하는 ‘전북다운’ 발전방안이 마련되어야 합니다. 중앙정부는 도의 노력을 지원하고 뒷받침하는 역할을 해야 합니다. 지역의 문제를 지역이 결정하는 것이 진정한 지방분권입니다.
 
제가 제시하는 대안은 ‘생태 친화적이고 지속 가능한 전북’입니다. 전북의 자연과 문화자원을 활용해 생태친화적 관광지를 조성하고, 전북을 로컬푸드와 사회적 경제의 메카로 만들겠습니다. 또한 문화예술이 살아 숨쉬는 전북, 평화와 인권을 상징하는 전북의 위상을 지켜내겠습니다.",2017-03-29T07:49:29+0000,link,http://blog.naver.com/713sim/220970014888,196172860421072_1400202180018128,NA,774,24,46
196172860421072,심상정,"저의 전북 첫 방문지는 호남고속입니다. 우리 노동자들에게 정말 어처구니없는 일이 벌어진 곳이기 때문입니다. 2,400원을 적게 입금했다고 17년 동안 일한 노동자를 매몰차게 해고하는 모습을 보며 분노가 치밀어 올랐습니다. 모두가 분노했습니다. 법원에서 해고를 인정한 것을 보면, 도대체 대한민국의 법치가 누구를 위한 법치인지 적나라하게 보여주는 생생한 증거입니다.
 
수백, 수천억 원을 횡령한 재벌 총수들을 구속시키기 얼마나 힘들었습니까. 삼성 이재용을 구속시키기 얼마나 힘들었습니까. 하지만 2,400원을 적게 입금한 노동자의 해고는 참으로 쉽습니다.
 
많은 사람들이 해고의 진짜 이유가 2,400원이 아니라 민주노총 가입 때문이라고 생각합니다. 민주노총에 가입한 버스노동자들이 다른 버스노동자들에 비해 근무 일수나 노선배치 등에서 차별을 받고 있습니다. 명백한 부당노동행위입니다.
 
최고 권력자를 끌어내린 촛불의 정신이 일터와 직장으로 확장돼야 한다고 제가 주장하는 이유가 바로 이 때문입니다. 이재용을 구속했고, 대통령을 파면시켰지만 아직도 부족합니다. 땀 흘려 일하는 사람들은 여전히 뒷전으로 밀려나 있고 노동자는 비용으로 취급되기 일쑤입니다. 심상정과 정의당이 말하는 노동 있는 민주주의가 이래서 절실합니다.
 
제가 대통령이 되면 노동조합 조직률을 획기적으로 높여 노동자와 기업주 사이에 엄존하는 힘의 불균형을 과감히 해소하겠습니다. 해고 요건도 더 강화하겠습니다. 이렇게 노동자의 힘이 강해져야 정의로운 복지국가도 가능하고, 우리 모두의 삶을 바꿀 수 있는 대한민국이 가능합니다. 그래야 땀 흘려 일하는 사람들이 대접받는 세상이 옵니다.
 
아직 대법원 판결이 남아 있는 만큼 대법원이 잘못된 해고를 바로잡아주기를 강력히 촉구합니다. 호남고속 사측도 더 이상 노조를 무시하지 말고 하루빨리 노조의 교섭 요청에 응해야 할 것입니다. 저와 정의당도 전북 버스 문제가 해결되는 것이 노동 있는 민주주의로 가는 길이다, 이런 각오를 가지고 열심히 해결책을 찾겠습니다.",2017-03-29T03:43:24+0000,link,http://blog.naver.com/713sim/220969900214,196172860421072_1400081483363531,NA,1975,38,133
196172860421072,심상정,"[홍보팀] 슬슬 몸풀기 시작하셨습니다. #비유의_마술사 #메타포_아티스트 #넘나_든든한것..

“당내에서 경쟁자였던 적은 있지만 심 대표와 저는 줄곧 진보정치의 한 꿈을 꾼 동지였다. 어느 후보도 세 자리 득표는 못한다. 두 자릿수가 목표다. 앞으로 있을 TV 토론에 심 대표가 나오면 지지율이 두 자릿수로 올라 2위가 될 것""",2017-03-29T00:37:00+0000,link,http://www.hani.co.kr/arti/politics/assembly/788366.html,196172860421072_1399489580089388,NA,2858,70,148
196172860421072,심상정,"박근혜 전 대통령이 구속, 수감됐습니다. 없었더라면 좋았을 일입니다. 그러나 상식과 정의가 살아 숨 쉬는 대한민국으로 나아가기 위해 반드시 겪어야 할 진통이라 생각합니다. 박 전 대통령은 끝내 국민 앞에 잘못을 고하지도, 용서를 구하지도 않았습니다. 일반 형사피의자와 다를 바 없는 처신으로 일관하며 국민들에게 깊은 실망을 안겼습니다. 그래서 오늘 구속은 국민을 배신한 것도 모자라 마지막 도리마저 거부한 데 따른 자업자득입니다.  

오늘 확인한 ‘법 앞의 평등’도, 실현된 ’정의’도 위대한 국민들께서 이뤄낸 것입니다. 정말 수고 많으셨습니다. 그러나 아직 갈 길이 멉니다. 아니 이제 시작입니다. 오늘 확인한 상식과 정의를 거스를 수 없는 시대적 흐름으로 만들어야 합니다. 전면적인 혁신과 과감한 개혁이 필요합니다. 그러려면 ‘현상유지의 정치’부터 바꿔야 합니다. 다가오는 대선에서 ‘변화의 정치’를 주도하겠습니다. ‘정의로운 대한민국’으로 대도약의 발판을 놓겠습니다.",2017-03-30T23:46:00+0000,status,NA,196172860421072_1401648513206828,NA,2728,50,62
196172860421072,심상정,"[홍보팀] 드디어 본편 1부 떴습니다!! BBC 방송사고부터 어부바, K팝스타까지.. 하얗게 다 태우고 온 현장, 함께 하시죠. #퍼스트젠틀맨께_이달의_남우주연상_드립니다 #양세바리_궁둥이맴매_작렬",2017-03-30T08:54:41+0000,video,https://www.facebook.com/shorterview/videos/1667816069901593/,196172860421072_1401077923263887,심상정 shared 양세형의 숏터뷰's video.,1751,53,0
196172860421072,심상정,"전국지역맘카페협의회 간담회에 다녀왔습니다. 덴마크에 갔을 때 남성들이 육아휴직을 하고 여성들이 직장에 다니는 모습을 자주 봤습니다. 사정을 들어보니, 남성이 육아휴직을 쓰면 승진 인센티브를 주기 때문에 아빠들도 자유롭게 육아휴직을 쓴다고 합니다. 이렇게 아빠들이 육아휴직 쓰는 데 눈치를 보지 않게 만들어야 합니다. 노동조건의 개선은 보육 및 육아와 밀접히 연관되어 있습니다. 

여기에 가장 중요한 것이 노동시간 단축입니다. 엄마 아빠 모두 지금의 장시간 노동으로는 아이를 키울 시간이 없습니다. 모두 ‘타임푸어(time poor)'입니다. 스웨덴 아이들에게 아빠를 떠올리며 그림을 그려보라고 하자, 아이들은 하나같이 ‘하트’를 그렸다고 합니다. 한국 아이들은 뭘 그렸을까요? 바로 TV, 침대, 술, 담배였습니다. 

왜 많은 대한민국 아빠들이 주말에 아이들이랑 놀아주지 못하고 누워 있을까요? 장시간 노동에 시달리기 때문 아닙니까? 한국에서 일하는 엄마의 모습은 크게 다를까요? 좋은 아빠 좋은 엄마 DNA가 있는 게 따로 있는 게 아닙니다. 주 40시간 법정노동시간을 준수하고, 최소휴식시간제를 도입하고, 5시 칼퇴근법까지 함께 실시해야 합니다. 아이를 키울 수 있는 시간을 국가가 책임져야 한다는 말입니다. 

육아는 엄마 아빠, 사회, 기업 모두가 함께 책임져야 할 문제입니다. 심상정이 만들고 싶은 사회는 아이 키우기 즐거운 사회입니다. 슈퍼우먼도 필요 없고, 슈퍼맨도 필요 없는 사회입니다. 엄마 아빠의 노동조건을 바꿔 아이 키울 시간을 돌려드리겠습니다.",2017-03-30T07:53:52+0000,link,http://blog.naver.com/713sim/220971012281,196172860421072_1401046556600357,NA,812,18,89
196172860421072,심상정,"[홍보팀] #오늘아침 #신동호의시선집중_인터뷰 #임의요약_주의 

신: 안녕하십니까? 고맙습니다. 대선후보 확정이후로 저희 <시선집중>과 처음 만나게 되는 것 같습니다.
심: 처... 처음 불러주신 것 같은데요?
신: 그.. 그렇습니까? (...) 

#심블리는_츤데레

신: 심상정 대표의 인지도는 워낙 방송 출연도 잦으시고 해서 상당히 높은 편입니다만 여론조사 지지율 부분이 인지도만큼 못 따라가고 있지 않은가 이 부분이 상당히 고민스럽겠다, 이런 얘기도 하고 있는데 어떻습니까?
심: 그래서 좀 많이 도와주셔야 될 것 같아요. 
신: (…)

#본격_호객행위를시작하는_심블리

신: 국민의당에서 심상정 후보가 과연 대선 끝까지 완주하겠는가, 혹시 문재인 후보에게 양보하고 사퇴하진 않을 것인지 예의주시하고 있다, 이런 언급을 했는데 어떻게 받아들이세요?
심: 다른 남의 당 걱정하실 일은 아닌 것 같고요. 이번에는 정권교체는 이미 시민들이 다 해놓았습니다. 과거에는 심상정한테 지지율이 많이 나오면 정권교체 지장이 될까봐 심상정을 믿고 또 정의당을 지지하고 싶은 분들도 억눌림이 있었거든요. 그런데 이미 촛불시민들이 수구세력을 퇴출시켰기 때문에 이제는 억누르실 필요가 없다, 심상정 과감하게 찍어주시면 된다. 그런 말씀 드립니다. 

#숭구리당당_심당당 #얼쑤_자란다!! #전문은_아래에서",2017-03-30T01:40:46+0000,link,http://www.imbc.com/broad/radio/fm/look/interview/index.html,196172860421072_1400847409953605,NA,1249,26,87
